Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
712800,41.612437159375794,54.789884647655526,50.017417619653514,120.30180810150208,90.50376766269737,73.455593725718,62.8009138262701
713200,20.797823743348907,41.610976743679295,50.11572317300535,42.28198799909774,90.57006674216707,73.555927806925,62.778366048674535
713600,11.356352585072308,25.72145957428645,48.78405517037193,42.347597202820246,90.34984423703223,73.02666469244208,62.59728990801763
714000,14.22256827350167,22.12498749677488,46.95275789101421,41.795784717160274,90.17988758522542,72.6795311971193,62.45966650302853
714400,47.16219869125611,27.030276090510917,38.803898438449224,40.63370329638799,91.15692219163064,73.40709327617034,62.834587458816515
714800,33.80477767821809,25.468744194279374,40.12931442096749,41.481563509656205,89.28001348498857,73.89424960709883,63.207623619255756
715200,20.5760048676548,25.42438041914055,33.517678581409974,41.45104552211319,89.21475575642476,73.98458984700848,63.18777319378909
715600,899.5737585512793,203.06786161238193,114.39466059333424,85.2186902309247,118.36000334705525,95.86162973537851,80.946334848998
716000,16.885035789279442,203.6003551155375,112.86267130615624,83.55257652634204,118.02281246622543,96.02534894373375,81.17618297886355
716400,5.812146501508597,195.33034467758802,111.18031038404949,82.75975889965146,117.60904473185582,95.21481955148074,80.7318556904661
716800,20.991404125680447,192.76766996708048,109.11820708067997,79.56781235016679,116.57394109456133,95.15737751719305,80.58811639671039
717200,4.569553449175413,189.56637968338458,107.49538005126263,78.80555161213402,64.01978534981932,94.80139506944099,80.34381825579253
717600,26.609751020775263,14.973578177283787,109.02071989483292,78.90238753260246,64.57197143349109,95.01756315148245,80.22547573292024
718000,507.03578299776194,113.00372761898029,158.30204136725894,102.62739962913663,80.63120360052645,107.21042603073381,89.80403323114723
718400,11.31717079375817,114.1047324774302,154.71753857750917,96.76071850797923,78.661648390095,107.04707628810029,89.6691823364381
718800,50.45702062572718,119.99785577743955,156.38276287226006,98.25603864661382,79.78196329719079,106.05570083180649,90.39195226013106
719200,11.562693522929896,121.39648379219042,155.48143173778755,94.49955515959881,79.46117426067127,105.78142475176551,90.28395822516428
719600,9.5639574944738,117.98732508693016,66.48045163210702,90.43755611272067,78.97261069798543,105.39011541831823,89.98539411472422
720000,30.27274691803173,22.634717870984097,67.81922274498224,90.34094702556929,78.30812526588873,105.47191503591469,90.38412370398345
720400,9.14695531695158,22.20067477562278,68.15270362652653,89.66650700528807,77.89074047527644,105.24495945552353,89.80239636648989
720800,22.87401112041937,16.684072874561217,68.34096432600043,88.72958570334023,75.82552967544461,104.51569690242113,89.79409487895451
721200,21.37100587990346,18.645735345955934,70.02110956907323,88.75824481016798,75.87740426444705,65.52011640463284,89.84533796936743
721600,4.938728810020983,17.720689609065367,67.85400734799782,88.4373636214154,75.21959413773419,65.3924804121178,89.5848519907855
722000,21.88166281969821,16.042472789398666,19.33859533019144,88.82031834872524,74.8644648628215,65.30805153294273,89.63605989062533
722400,21.225391658877584,18.458160057783864,20.32941741670338,87.52347799710631,71.28361814422057,64.07859064674713,89.7035445138209
722800,13.669537642306851,16.61726536216136,16.650669118361346,86.51671599531075,71.05424880386295,63.99913975248346,88.17469448911743
723200,22.59972096914894,16.863008380010456,17.75437186298325,86.61790180038545,68.91782739406024,64.0344736612493,88.17601417400903
723600,3.0341767248479794,16.482097962975853,17.10139378602067,41.790922709063885,65.99216867048729,63.50480646999428,87.7323710918587
724000,15.11765302914463,15.12929600486514,15.585884397131958,41.70255357105715,65.42259281609013,62.627565048699566,87.49470890815812
724400,7.669516444564379,12.418120962002499,15.43814050989324,41.79542206820993,64.92371817348975,62.27759048393068,87.28359566639747
724800,3.7801729570763065,10.440248024956391,13.528756693558929,40.934860509779725,63.662642700079765,60.25133642997324,86.31830886064868
725200,6.0663900390566,7.133581838937923,11.998295109474245,41.00970233927379,63.17159490993668,59.9076269757039,54.8157521456011
725600,3.853062842110964,7.297359062390518,11.889728512683245,39.87186793034057,62.92148525183798,59.3871277314715,54.691930032230886
726000,16.6218008771951,7.598188632000614,11.363742318432934,15.35116882431223,63.001459671961086,58.98928422672442,54.519189690040754
726400,4.813622030293825,7.027009749146503,9.722565355574556,15.025991386139015,61.589840449929014,55.89335494705911,53.20738558851261
726800,21.55902302965979,10.5827797636632,10.511513894309852,13.581091506335644,61.1816486283104,55.918565076474714,53.30161458084873
727200,19.637829409485967,13.297067637749072,10.215324738343554,13.98484830066345,61.1503761130381,54.242201730131114,53.27064387666814
727600,4.021125668754044,13.330680203077687,10.31401963273416,13.707706709377462,31.2986216836206,52.07263141104905,52.86664910254223
728000,25.192151966655075,15.044750420969683,11.321469526485206,13.453676961808629,31.57552555619979,51.897311993688945,52.36634594425668
728400,25.52119164744644,19.186264344400207,13.106637046773411,14.27238877833337,32.23249372773105,51.9694478918107,52.44339979649921
728800,21.1161175415226,19.097683246772768,14.84023150521804,14.184494099388534,32.23665084159246,51.457039901364375,51.169115445022186
729200,3.84131617485087,15.938380599845747,14.617724118797469,13.308009614135903,32.212376265781636,51.03312721215192,50.84964640432259
729600,21.55348506438914,19.44485247897277,16.387766341025287,14.138747426854309,32.04383406723544,51.28805552413483,50.787255453382244
730000,5.401756095914211,15.486773304824595,15.265761862897197,13.31475209066511,15.322699837173841,51.06753521969515,50.24457975395895
730400,8.65841362738168,12.114217700811642,15.650241022605979,12.686403189090315,15.234074598294624,50.10494059309829,47.84473216216847
730800,5.589909979034664,9.008976188314055,14.053329717543468,12.282421805926706,13.738504243404872,49.3995689006187,47.545518004688454
731200,21.51523012567184,12.54375897847825,14.241069789162058,12.22819726375285,14.070255463496272,49.42304953206913,46.241975341937284
731600,3.7551294894588456,8.98408786349219,14.214470171232538,12.264244901983394,13.876627863329107,27.027583805523626,44.50099916308574
732000,6.748733272574541,9.253483298824257,12.370128301824483,11.84579891415489,13.092494075147203,26.774176242606,43.99187525531604
732400,10.563102212051204,9.634421015758162,10.87431935828496,11.990478202529232,13.139698971650521,26.892950135369567,43.750422185105535
732800,6.282720051606933,9.772983030272616,9.390979609293392,12.115605557255764,12.58665593602344,26.52523303351773,43.04382784295016
733200,21.511424607950588,9.772221926728367,11.157990452603364,12.887857285700463,12.591336560291676,26.948779812487107,43.0580998602422
733600,22.84527330539658,13.590250689915914,11.287169276704109,13.83746780886474,13.188221376804197,26.854667869602643,43.287878274648676
734000,5.489914499271176,13.338486935255242,11.295985117039805,13.280873489968547,12.641829766123298,14.316021157140373,43.11322519916407
734400,21.21141006164865,15.46814850517473,12.551284760466501,14.100762891536288,12.641363712882333,14.563377138837634,42.59420942657192
734800,11.703545551578756,16.552313605169093,13.162648317720912,13.607989017632235,12.575830643191397,13.594540261983923,42.152184784039136
735200,5.86441037356306,13.422910758291588,11.597566342510031,12.919318065836089,12.017986956671866,13.452083183249751,41.8579528941573
735600,23.30766427571179,13.51538895235463,13.552819821135326,13.883644996183978,12.693769875033995,13.7956758527807,24.332631008645947
736000,20.48292276713426,16.513990605927244,14.9262387705913,13.648183536207938,12.872612199633647,13.550930249008266,24.404588748203047
736400,10.308806454212,14.333469884439916,14.900809194807376,12.887564276546215,12.960588533288568,13.579976527439777,24.494521947257116
736800,390.6145770779828,90.11567618972073,53.33399489744496,31.362487253369228,25.85506867065212,22.773490676378863,31.886985406303165
737200,23.42949209553226,93.62869253411458,53.525801646203135,32.341896049403296,26.433838739201306,22.824952831769583,32.2641841792303
737600,43.11368844915915,97.58989736880403,55.552643160579386,33.4199062186418,27.742526259436247,23.779326822748036,32.59426292779798
738000,12.334060993212551,95.9601250140197,56.237057809973535,33.76652146350671,27.599601596636827,23.540636777085897,22.70022848770699
738400,35.100423176087325,100.91844835839477,57.625959121417395,35.08862194094199,28.609161634829945,23.887512565016138,23.175893535353577
738800,11.95269169897982,25.186071282594163,57.65087373615751,35.40676102693925,28.28895059047395,23.844591416432962,22.40580695681863
739200,8.026843108649121,22.105541485217536,57.86711700966612,34.73234167608812,27.901917713779387,23.480269469920465,22.33508994853301
739600,17.487082545157847,16.980220304417276,57.28505883661072,35.418939328873066,28.350782942992847,23.841592115428213,22.49355244954669
740000,24.2372320077422,19.360854507323207,57.66048976067151,36.293364265631446,28.318952277695747,24.069581589893154,22.3728421513409
740400,21.01030631678084,16.54283113546191,58.7306397469284,36.81572447086793,28.16858943334023,24.403101336698562,22.610109171337484
740800,21.677190665974663,18.487730928860877,21.836901105727577,37.58544800158632,28.187291870821966,24.850526779421024,22.586172762248587
741200,4.115509210367559,17.705464149204566,19.905502817211108,36.71565223170716,28.196431638672518,24.801754758703797,22.241062828857874
741600,29.37364166998137,20.082775974169273,18.53149813929333,37.042070649936406,28.457103525525596,25.43976922940056,22.729761086057078
742000,4.292049500526883,16.093739472726206,17.72729699002476,36.982177399999195,28.42011330567935,25.131525444983854,22.37796881967365
742400,59.46850328707904,23.785378866785845,20.164105001123936,38.89503206127071,30.1137829610026,26.497897476403484,23.142831052237685
742800,21.412279525711405,23.732396638733196,21.110063783797095,39.38046875997734,30.641195279225155,26.494228888804777,23.297685889905775
743200,21.013418331076863,27.111978462875054,22.40872130603987,40.137919157853034,30.624468219405323,26.528618611844546,23.265959837144333
743600,19.873577537138058,25.21196563630639,22.64737080523789,39.96621482092435,31.161749820994626,26.924929908554144,23.602747853390134
744000,9.730105883501505,26.29957691290132,21.19665819281382,39.42857397674271,31.261128908025526,26.538378756475304,23.49499691047727
744400,16.60096421537623,17.726069098560753,20.755723982673356,39.74318186480092,31.462390974803032,26.31537307067355,23.67362586589351
744800,21.275525225452466,17.698718238508967,20.71555743862114,21.276229272174405,31.962151147264546,26.319358262771793,24.023532911261032
745200,21.388667685551574,17.77376810940391,22.442873286139537,21.174188051675365,31.958059249851246,26.758042050539313,24.32997846419093
745600,7.722899853848251,15.34363257274595,20.277799104526228,19.404648621909825,31.453980134799632,26.412277420275792,24.407375204425676
746000,20.558831529601253,17.509377701965896,21.904477307433666,19.81588714872926,31.95627736914397,26.79120430611797,24.486115817473802
746400,19.801397632576517,18.149464385405956,17.937766741983413,19.05093587155372,31.909276954841566,27.06977890624784,24.785871329519455
746800,21.896027298916984,18.27356480009886,17.98614151930397,19.54810265155058,32.249026346419505,27.4774318392449,24.7926114149046
747200,16.31110673758823,17.25805261050619,17.515910359955107,19.962315832997533,32.59724955855368,27.347328754542808,24.726076961466646
747600,19.22500643923168,19.558473927582874,17.45105325016447,20.049212027701223,32.46116096400434,27.734075678287134,25.0301545768762
748000,35.278446869596024,22.50239699558183,20.00588734877392,20.601272770793916,32.954345100753066,28.447318518212665,25.231880474935014
748400,32.24546883406957,24.99121123588044,21.570337810643256,21.163030896658352,33.685567180081655,28.989377683763127,25.36636601866748
748800,15.953217971897049,23.802649370476452,21.038107085287713,20.87683226195447,21.196855209878795,29.231140131770378,25.263108027274967
749200,19.450698015758583,24.430567626110523,20.844310118308414,21.643591702224022,21.064228740553006,29.179621966965577,25.575295664093122
749600,113.9637235585965,43.37831104998348,31.46839248878324,25.87309579665478,23.425896577534253,31.457583223295575,27.42350043397727
750000,6.151574553974409,37.55293658685916,30.027666791220554,25.966072049327153,23.21981369622631,31.47412472466316,27.438496803138474
750400,7.063323303078895,32.516507480661026,28.753859358270795,23.34581305012715,22.285243700459365,31.120422555698912,27.40659499665242
750800,5.153159139914095,30.35649571426444,27.0795725423705,22.53285703083728,22.058592615157174,30.956662895407298,27.39785997987001
751200,39.73840843513808,34.41403779814034,29.422302712125486,23.469106536040343,23.115644792706803,31.80351284694667,27.762323546059328
751600,37.98724255340882,19.2187415971028,31.298526323543207,24.37478978685388,23.798983459648504,32.170502303889094,28.44696580733833
752000,16.89756514141453,21.367939714590825,29.460438150725047,24.733162749749532,23.554327897437584,32.080868363246104,28.64994244471513
752400,18.56771869220197,23.66881879241544,28.092663136538295,24.83150047359082,23.47290830995162,32.287341169195855,28.810034774318147
752800,31.295552978584656,28.897297560149553,29.626896637207057,25.33250186124743,23.79352038703862,23.304365566710896,29.3102914328577
753200,19.765326894653143,24.902681252052567,29.65835952509651,25.251334821702507,24.315180976514803,23.212761436688922,29.275369478591745
753600,16.118981162881507,20.5290289739471,19.873885285525013,25.67113888715417,23.87335895961148,22.53789375453198,29.140843635741447
754000,2228.525642398586,462.8546444253814,242.11129206998618,136.0694794306034,98.01447872288011,77.94268328966632,73.60155819372775
754400,41.56811999844332,467.4547246866297,245.5617717395226,137.15781554889674,97.4177992799256,78.10437571022523,74.00869239246364
754800,7.237024405923292,462.6430189720974,245.77015826612356,136.42486540424707,96.94529077593265,77.98648402789881,73.91936196955054
755200,24.072430972152013,463.5044397875971,244.2035605198249,136.81293161597526,97.0472578639685,78.38762372448637,74.2835223815223
755600,29.31877415901976,466.14439838682483,243.33671368038603,137.31762000196466,97.36209775136454,78.68341601483293,74.40374457918848
756000,8.251732737124605,22.089616454532507,242.47213043995703,135.9662842953411,97.31281864648533,78.28377853306749,74.15912077858829
756400,23.687584948215147,18.513509444486875,242.98411706555834,135.53839010104838,97.54903933757994,78.35071049885335,74.42669634846834
756800,24.388736867536373,21.943851936809487,242.2934354544535,135.96016604583033,97.65281305898274,78.41849915389238,67.10217954425941
757200,9.122931178820636,18.953951978143216,241.22919588287027,135.44377770398344,97.24395517542504,78.54368470310371,66.81604832592518
757600,22.99022943639565,17.68824303361839,241.91632071022167,130.89510299787338,97.75286616150996,78.38409939726407,66.41357914566991
758000,27.279756717979623,21.493847829789395,21.791732142161045,131.95151210607364,97.97689700112257,78.9587920777004,66.71249306016526
758400,21.417316389875776,21.03979411812152,19.776651781304288,132.66921176041348,98.03076095969921,78.00751240527032,66.43883092444102
758800,14.535270197272292,19.069100784068702,20.506476360439187,133.13831731328142,97.78540238964439,77.83558717205933,66.49048249440688
759200,5.069000220019458,18.25831459230847,18.606133285225933,131.40484690252546,97.41066550572545,77.4369767192829,66.43132563663427
759600,611.4517385847681,135.95061642198294,76.81942972780078,160.07807170409345,117.15155657724331,92.22643074547365,78.31061875742648
760000,13.917164606086134,133.27809799960426,77.38597291469691,159.929051677327,116.43951383512632,92.33110721353827,78.10421740939337
760400,19.80496185012177,132.95562709165344,76.99771060488757,159.990913835223,116.02483026899473,92.41120715440691,78.08011052006017
760800,44.77427549307248,139.0034281508135,79.0362644674412,160.66484996094738,116.98553218636724,92.99867591109741,78.54205221660213
761200,27.825089891868338,143.55464608518326,80.90648033874596,161.06783811080817,117.26467858223756,93.15958646625532,79.01624383023216
761600,10.545178118734189,23.37333399197649,79.6619752069798,160.7891479586008,113.81739373424216,93.23014342287748,78.63967455920721
762000,9.803275325067837,22.55055613577283,77.91432706768863,49.853029604924885,113.9391170932786,92.96125451776413,78.74989907569802
762400,39.41725244820368,26.473014255389216,79.71432067352143,49.745486227412904,115.01758139811609,93.45165088815482,78.34887405892052
762800,34.618378057649046,24.441834768304528,81.7226314595591,51.11455390999919,115.99975536204059,93.76970965712312,78.61299602955927
763200,13.652685852888196,21.607353960508497,82.58100002284598,50.593566654035996,115.13023127596558,93.70324913500562,78.46578137999549
763600,11.234698760252131,21.745258088812086,22.55929604039438,49.68936288409762,114.2384798161937,93.50349144303112,78.29300380445778
764000,14.178667299028222,22.620336483604166,22.585446309688585,49.9857096121928,114.14784988811418,92.97599695376694,78.38197503276831
764400,7.943143685356053,16.325514731034637,21.39926449321202,49.19848754904984,113.79369738788597,92.3684388250491,78.20881862216791
764800,6.368204915198593,10.675480102544547,17.558657435424628,48.29746095143296,112.96278578577311,92.12881349863163,77.91067221596283
765200,29.637079751709503,13.872358882308811,17.739856421408746,49.323168380077405,113.29184421434164,92.3834730420304,78.07564045728599
765600,16.733580136648097,14.972135157588003,18.35869662320014,49.01033591509002,113.31233084680053,89.9527194564817,78.25585406294199
766000,9.666396350247702,14.0696809678319,18.345008725718124,48.129667896703424,39.35035597852258,90.04059000138852,78.03800535935493
766400,22.55629273274822,16.99231077731033,16.658912754172576,48.186616713847044,38.71662840299941,90.42791423713025,78.09310326135835
766800,8.447247675629395,17.40811932939649,14.041799715970612,47.882215587764904,38.756969178656284,90.51026645052315,77.8241276688926
767200,660.1039798632735,143.5014993517093,78.68692911700914,80.6339645699276,59.95802080836033,106.01940573622653,90.69998513140631
767600,24.88369152848393,145.13152163007646,80.05182839383232,51.30556221711339,59.81018472067581,105.6918169606034,90.81315883319134
768000,13.888435409867066,145.97592944200034,80.0228052049162,51.30412575730245,59.998074809767225,105.61658871731473,90.38535860399678
768400,17.084026480082443,144.8814761914672,80.93689348438885,51.168078988800474,59.7779561941628,105.57949641201171,90.08212975691704
768800,6.035971381144777,144.39922093257024,80.90367013098346,49.23116378320409,59.166197344616414,104.94800687207574,89.883784825102
769200,7.524255177053571,13.883275995326267,78.69238767351786,48.21612204746335,59.11290814455751,104.64198007913573,89.64525596832789
769600,17.23667721998533,12.353873133626546,78.7426973818516,48.550697002525915,58.92112307067716,104.66992248056333,87.71071504155564
770000,21.014546574552487,13.779095366563633,79.87751240428207,49.111260565000144,58.712282732562926,49.482145084962504,88.00797448196721
770400,15.297018142627104,13.421693699072563,79.15158494526995,47.90524884972131,58.50827279098798,48.8253675385671,88.17264837875818
770800,14.531581885767352,15.120815799997079,79.76001836628376,46.900909041127235,58.50814984727114,49.007731475563205,88.36021683367524
771200,17.766095134421818,17.169183791470726,15.526229893398588,47.10657950520391,58.93138634441788,48.85007307961994,87.92077056766092
771600,20.04088296222848,17.730024939919357,15.041949036773042,47.54688871530273,39.2176911569999,48.61812579970017,87.56184337583733
772000,20.63656619342628,17.654428863694115,15.716762115128963,47.86978366002263,39.441671209911235,48.9277466361077,87.63662339687755
772400,4.003598648789515,15.395744964926598,14.408719331999672,47.672806408194305,38.91495910320017,48.43564697862207,87.34534099600931
772800,7.039040012589197,13.897236590290968,14.509026195144111,47.70634816306383,37.657117920517386,48.00190455724838,86.86021073668938
773200,18.72277532153052,14.088572627712708,15.628878209591807,47.16063294155488,37.35370743483945,48.24190066081613,86.83935970522694
773600,25.705155262221226,15.221427087711257,16.475726013815397,47.609211697833544,37.85904000628902,48.30977380646176,87.03108318721374
774000,5.8600751282736665,12.266128874680735,14.960278869187515,47.41889563673484,37.72759999972922,47.77428176671911,42.57777184180749
774400,5.232013441519357,12.511811833226702,13.95377839907674,46.55268167217339,36.58809203283975,47.36964919301021,41.851049710669
774800,14.375458669902862,13.979095564689436,13.93816607749029,46.84909222188707,35.9133280532482,47.365653904825976,41.993818395948594
775200,3.803100765022913,10.995160653387915,12.541866640550401,14.03404826697454,35.58500855031936,47.33400641845106,41.588431791806016
775600,14.60436615119267,8.775002831182203,11.998214959446821,13.520081998109978,35.69733079668404,32.412822107611674,41.294143631649476
776000,17.44023385213249,11.091034575953968,11.678581725317443,13.697671920223247,35.80604968178752,32.500898838762836,41.47791365394963
776400,18.19943884505043,13.684519656660182,13.098165744943532,13.75344253847165,36.14792618711067,32.46076076363605,41.36815073188634
776800,6.536486484737675,12.116725219627146,13.04791039215838,13.778468293651292,36.15353557276197,31.50481603842768,41.01110572423036
777200,13.25824250384853,14.007753567392268,12.50145711039018,14.065167659991042,35.6075743311666,31.140644853727185,41.093811950730924
777600,21.893489813256767,15.465578299805088,12.120290565493736,14.298008289654613,35.7795713203869,31.42435264609025,41.071877158268144
778000,9.27494370067471,13.832520269513532,12.46177742273384,13.711028145960722,35.766522898734465,31.411144355480424,40.71178089792205
778400,4.666190143227271,11.1258705291489,12.405195092904632,13.179486745990733,35.170186145750435,30.542367797856013,40.37675837298908
778800,22.203713718676408,14.259315975936648,13.188020597781986,13.563093337636184,35.62873501385199,30.23200118938169,40.530127243417155
779200,21.192329469268444,15.84613336902063,14.92694346820654,13.734405054378517,14.331680000718496,30.420492279791198,40.852593828402135
779600,8.075504506163172,13.08253630760191,14.27405730370359,13.13613613157525,13.77140709997447,30.341512423438974,28.785069146830036
780000,21.358188605182555,15.49918528850348,14.665852779008597,13.172217252163065,14.020398873151652,30.52100045609284,28.93388962681197
780400,19.72950217614549,18.511847695087123,14.818859112118105,13.958512428530863,14.108581396353753,30.81565941836257,28.93238043333244
780800,19.668883955254834,18.00488174240281,16.13209885916982,14.590004625664145,14.563011815490757,31.148176394363976,28.43027260257609
781200,8.91766755151353,15.549949358851824,15.698041363936317,14.099749237163294,14.609458894639422,30.63019108935908,28.052124155768993
781600,20.872436566991773,18.109335771017545,15.595936039309816,13.858113302401822,14.730650872872967,30.733662500117667,28.258669324734143
782000,22.89560385168666,18.416818820318365,16.958002054411015,14.709889738572471,14.793352782110777,31.064392687653644,28.52051589526652
782400,16.650576177449253,17.80103362057912,18.156440657833212,15.280817875368967,14.838471383271514,30.91674977377117,28.06518236985143
782800,38.45010334131025,21.557277497790203,19.781079620096598,16.484550108939338,15.63575543178961,31.666821165413193,28.141816875524654
783200,5.045903780348447,20.782924743557185,18.166437051204596,16.546690259705613,15.211749053320496,15.290369263340065,27.96968123407386
783600,24.195051710546224,21.447447772268074,19.7783917716429,17.02622453767329,15.35022134493109,15.27315326789162,28.228888293079745
784000,14.038540659430886,19.676035133816917,19.046426977067732,16.856139878038213,15.130287160464574,15.27690589913072,28.2260857602878
784400,20.04134018391796,20.354187935110666,19.07761077784498,16.948234944981586,15.66487854496886,15.350838741726605,28.468049690259036
784800,4.054762602065723,13.475119787261757,17.51619864252607,16.82414875084799,15.56540263128474,15.30130852224963,28.421780843996377
785200,14.068486096784946,15.279636250549057,18.03128049705321,16.86466093049481,15.410259657126556,15.464914295242915,28.110408970897883
785600,3.858249193813698,11.21227574720255,16.3298617597354,15.962898899522656,14.682029454846305,15.130453594588621,27.852902352041202
786000,21.75705807046215,12.755979229408805,16.216007181612955,16.58700461801203,15.211928886252588,15.149016381986366,28.094715586445492
786400,3.007439015850631,9.349198995795339,14.85169346545309,16.504067061643195,15.137776405396965,14.841776903816953,27.703738512107538
786800,22.23139888656583,12.98452625269536,13.22982301997865,16.50545132003767,15.39964107928573,15.034272328836915,27.979421536326264
787200,21.96846555306376,14.56452214395112,14.922079197250179,16.544258124227433,16.00515323888709,15.139331589302964,15.21671125012207
787600,4.393811253966064,14.671634555981598,12.941955151592165,16.36017346161758,15.664801408979537,14.748154796596404,14.806913644631713
788000,14.708276701241916,13.26187828213755,13.008928755773269,16.027677866420547,15.573736170616517,14.599947559291795,14.82331047045921
788400,23.690856818254623,17.398561842618346,13.373880419206936,16.225745598526,15.75678343638999,15.092129013528421,14.955447077222653
788800,21.30079269420052,17.212440604145286,15.098483428420414,16.30734103547329,16.24892697670542,15.448672830568706,15.260743503483768
789200,21.782564598320143,17.17526041319656,15.869891278573931,16.95058588781362,16.533071046521137,15.525167562488445,15.5459096919091
789600,17.809994683994926,19.858497099202335,17.265065827592057,16.797463793663773,16.396954542212413,15.327788548032789,15.557376041189292
790000,11.38514970969857,19.193871700893663,16.227874991515698,16.22194108656437,16.467294742513207,15.46591541256841,15.364788103892213
790400,28.609980706425304,20.1776964785278,18.788129160573163,16.819911313013172,17.265421094619807,16.05036459419106,15.631047355168178
790800,3.270865675442792,16.571711074776253,16.892075839460862,15.060949429719802,16.634326159845354,15.772749769329556,15.405833030961684
791200,2.9889813878400733,12.812994432680242,14.994127422938494,14.958103310094382,16.027547890464408,15.752396784899986,15.110290756030052
791600,2.900363601410265,9.83106821616331,14.844782657682913,13.893368904637587,15.855043193639311,15.459796721155428,14.767480368813688
792000,3.7288219772871054,8.299802669681016,13.74683718528743,13.377882970530397,15.26739763937613,15.117011424284295,14.429325484490905
792400,3.07989598519904,3.193785725435764,11.685741101981872,12.529810760594449,14.712410766344583,14.739022852788006,14.410851431219093
792800,3.547574148343047,3.249127420015815,9.910419247396128,12.504451337908316,14.175033772780855,14.664300044378141,14.341022113934171
793200,3.5476524187047502,3.3608616261887505,8.086928029434587,11.978409654004306,13.996033268353896,14.421535292249548,14.037519655877654
793600,128.85416428493937,28.55162176289457,19.191344989529032,18.22820540856059,17.59542419228548,17.095552154041613,16.10049983633202
794000,23.439230881953712,32.49370354382789,20.396753106754545,18.312314049135168,17.613545093294384,17.449659333573585,16.452082951405618
794400,32.30238404633358,38.3382011560548,20.76599344074537,19.777061300659316,18.135272022257194,18.140564181151245,16.993490363501902
794800,7.430135553622129,39.11471343711061,21.181920428563306,19.03699813401213,17.101273096000924,17.771224727024887,16.854583901176287
795200,22.26085077097105,42.857353107563874,23.109107366876405,19.051617394907495,17.67510466235501,17.797937759567453,17.22373890129525
795600,13.65944447419384,19.81840914541477,24.18501545415476,19.51489905591888,17.3239177544766,17.93753625876822,17.204840467755275
796000,19.33522651338393,18.997608271700813,25.745655907764444,19.746246546525985,17.500473949608367,17.886962206473253,17.242740320980307
796400,25.054872991048867,17.54810606064387,27.943153608349427,19.814447355165697,17.667591709846064,18.020096476845836,17.379849003900272
796800,4.598672431312286,16.981813436181906,28.04826343664635,18.979341342021286,17.685722037487615,17.64334118874728,17.341092722831764
797200,32.33622704808478,18.996888691604646,30.927120899584356,19.507024464509517,18.294646735864276,18.228805176161558,17.722652413716492
797600,23.29960587959895,20.924920972685673,20.37166505905031,19.78150502428972,18.942691958723785,18.289484408976733,17.750774735043333
798000,3.869260917757916,17.83172785356047,18.41466806263073,19.405710584692688,18.346432053633645,17.813825835628517,17.642661079384997
798400,22.30391589031158,17.281536433413013,17.41482124702853,19.090407343886998,18.989647949449008,17.955159328450076,17.995415594326683
798800,16.807024403501384,19.723206827850827,18.35251013201646,19.767215280289925,18.808835466680193,17.414082355004854,17.887481808023182
799200,342.8206932451024,81.82010006725436,50.4084943794296,36.75880087315304,29.503909723081485,25.8584520916237,24.32004908353986
799600,83.90551057403408,93.94128100614137,57.43310098941362,40.809058221784234,32.154299700417084,27.351213563210898,25.836649204897284
800000,471.53999173212793,187.4754271690154,102.65357751128802,64.19961670952628,47.38202353477995,38.78874984002832,34.84028526743619
800400,11.44711310321623,185.3040666115963,101.29280152250476,64.61797756542714,46.97389874427867,38.573894163010785,34.674637485977605
800800,17.696354235705844,185.4819325780372,102.60256970294411,65.32541656979528,46.85375079566219,38.914933953851786,34.63518689158663
801200,20.79359992447384,121.07651391391148,101.448306990583,66.18771394508373,46.82078530653396,39.08306179954401,34.872705539045825
801600,5.211771427928492,105.33776608469039,99.63952354541597,60.00559430223319,46.400844531331764,39.11689985539688,34.55949223626457
802000,18.464533631085505,14.722674464481878,101.09905081674873,59.75685943968978,46.63682399537799,39.034586744412465,34.470870831852544
802400,6.659211103647598,13.765094064568151,99.53458033808234,58.474700792555474,45.905131675285396,39.12588104660738,34.27104353037651
802800,68.49756604512775,23.925336426452535,104.70363450224497,61.528072317130764,48.07935502094156,40.282535225571436,34.87199278445286
803200,13.78906034686971,22.52442851093171,71.80047121242171,61.1044827959257,48.439357652909216,40.07805009541658,35.04685591578328
803600,140.5074930803519,49.58357284141639,77.46066946305349,67.4468852262336,53.02626196887393,43.480892141076225,37.3731047431794
804000,23.269621555399308,50.54459042627916,32.63363244538062,67.64360497833437,53.67762195481101,43.69492576243017,37.557726361098766
804400,5.447623885366237,50.30227298262288,32.03368352359562,66.66324252305023,53.756546218149914,43.238844939107956,37.26585203512773
804800,20.47829457042501,40.69841868768234,32.31187755706754,67.45722363000587,54.32090356555265,43.218282486013564,37.59432267449492
805200,6.840605625338156,39.308727743376025,30.91657812715396,66.18244255886854,54.43066867244043,42.844733511689014,37.44976506506598
805600,103.82830685063308,31.972890497432264,40.77823166942443,70.20887760742025,53.59647342463022,44.99519131585497,39.449166218202365
806000,14.17400208413242,30.153766603178884,40.34917851472912,70.72411466573897,53.28763246470284,45.06491262521582,39.297505098475774
806400,11.244495993072832,31.313141024720203,40.80770700367164,70.17114367087703,52.585702862927484,44.630775507382005,39.462246238020214
806800,6.125385775848741,28.44255926580495,34.57048897674374,69.6370617394944,52.54221120366837,44.70213850989215,39.14012597580588
