Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
1538400,95.15889899643533,153.35078519478574,251.96986079099298,157.32013521183856,111.1546089803825,98.41235202268541,92.36463076072394
1538800,166.25176382005012,152.63976865815158,155.4390185705105,159.8704111096086,116.07492223467783,99.44376262120043,95.57892890964999
1539200,68.99192260973751,148.26818318754857,161.67486058453684,162.84846091045281,117.02033416228883,100.68789957414688,95.60629538833341
1539600,156.84932921268216,98.92941311207825,176.48927160534595,170.3157203997303,122.01702433646864,104.56247988369384,98.59017991398105
1540000,14.440951749226246,100.33857327762628,174.6762168441932,170.81578663860105,122.0955661205951,104.1589245000899,98.68267059053653
1540400,8.141705018874443,82.93513448211408,118.1429598384498,170.36827669114504,119.50706917428663,95.05841755776652,98.69370541223928
1540800,9.367705819532835,51.55832288201064,102.09904577008096,170.58336467822693,119.7727609849371,95.1121638651812,92.29275218797915
1541200,18.94732397056605,41.549403154176346,94.90879317086234,168.84815759218736,120.27564046254665,95.36478264888726,92.41093720128782
1541600,423.0206066681206,94.78365864526404,96.856535878671,189.48901932163952,134.17309761742865,105.62626063898574,100.75469979400367
1542000,29.96719553722449,97.88890740286368,99.11374034024485,190.64195105657097,134.9317466066811,106.0702701063744,101.26541338549033
1542400,21.272290763815157,100.51502455185182,91.72507951698282,171.847470153988,135.45511664688667,106.29722661453266,97.0748975215449
1542800,17.007067808967875,102.04289694973883,76.8006099158746,116.11981424319269,132.18047737836392,106.25634415497711,94.91513208013528
1543200,247.58894839088777,147.77122183380317,94.66031249398961,128.16758653926337,140.1190781049651,111.43032874521411,99.48238215811543
1543600,9.60404268470746,65.08790903712055,79.93578384119216,128.21252772326918,140.1890748802176,111.4967142126496,99.6371406751935
1544000,11.670366702710863,61.42854327021782,79.65872533654061,127.16747109036706,140.43009953791426,111.48635592458155,99.25888466738004
1544400,16.64650969086894,60.50338705562859,80.50920580374006,99.32608282109506,140.41525306201007,109.75760333165007,92.14857520696123
1544800,156.16652348819323,88.33527819147365,95.1890875706061,98.64406667034368,145.4519389756867,113.62684263135444,95.12754860626619
1545200,180.08192290816638,74.83387309492937,111.30254746436613,103.10567031761437,149.66628754958032,118.0323672130016,98.55233561198305
1545600,8.642342292193002,74.64153301642648,69.86472102677338,83.36062845272232,149.6142532233508,118.0960034697649,98.47395271654327
1546000,7.871321214342833,73.88172391875288,67.6551335944852,83.38443696736516,149.6463452358757,118.1125933536322,98.38724280399656
1546400,8.165327190568638,72.18548741869282,66.34443723716058,79.03475837707182,136.67979251504553,118.17744679445521,98.30666873905824
1546800,25.555158550961824,46.063214431246536,67.19924631135996,71.99992811361741,99.81295826591513,115.93516961161302,98.44492458625369
1547200,6.533992538334418,11.353628357280142,43.09375072610462,68.87703161004727,99.80964126821048,115.86274626025006,97.76301314139222
1547600,162.24660034593555,42.074479968028655,58.35800649222743,69.14689516670992,104.92768731292195,119.73130778322013,100.86897266856516
1548000,680.0211238981582,176.50444050479172,125.19308221177216,102.42590377415654,126.50934146416877,136.62084520637882,114.22770118201969
1548400,131.87372742359793,201.2461205513976,136.71580398504506,108.61250489439269,111.7893232090784,139.4903907927689,115.14924346232907
1548800,137.48981747370107,223.63305233594548,134.84813338359587,115.0186104771011,110.7120889080944,142.80098757766405,117.87110078180272
1549200,5.513741756583829,223.42900217959527,117.39131526843758,114.346931366402,107.8675519678888,141.59754447929473,117.90415682408883
1549600,7.713905185021985,192.5224631474126,117.29847155772048,93.58159629224706,94.67324282105506,141.5353078069433,117.93649708735603
1550000,5.920099045508634,57.70225817688269,117.10334934083707,92.37924146766127,94.62407442518914,141.51059626211614,117.91074455107318
1550400,27.061337456630508,36.7397801834892,118.99295036744327,92.66869380230204,92.35415570719564,132.25808197814507,118.34054750905283
1550800,713.7852459035627,151.99886586946153,187.81595910270335,127.5076027070318,110.60527177664606,121.81370847511225,130.31132750983107
1551200,59.87418246645123,162.870954011435,193.14997809551502,118.12186441080996,110.30134710520319,123.1447254750367,131.32019262730307
1551600,107.76790696129426,182.88175436668945,187.7021087570509,123.03005762463928,108.6652996968236,125.62129267395426,133.32546797798628
1552000,8.288790298718096,183.35549261733132,120.52887539710689,122.86097880443965,108.46022764847332,125.01422494740339,133.40245124452443
1552400,6.816883697837851,179.30660186557282,108.02319102453086,122.36949750478809,108.4160669377721,110.8477901629416,133.19695083912129
1552800,7.695246377301255,38.08860196032054,95.0437339148909,114.94593364924351,108.36031828969772,106.7950001597936,133.24953684510942
1553200,180.78385586889192,62.27053664080868,112.57074532612171,114.98103029727979,113.75486935297525,109.0433503074471,135.7921846486601
1553600,508.34911045879255,142.38677734030836,162.63426585349876,139.96636870560977,116.5991528126643,111.66349857916607,145.7550994162544
1554000,159.14502590650596,172.55802446186593,177.9567585395985,147.5300539402179,120.90508049164035,115.45724545379156,148.79982871761263
1554400,11.124505812588044,173.41954888481595,176.36307537519423,147.67801287131888,120.56682099326613,113.35638562419538,141.0790806575549
1554800,6.274766509896036,173.1354529113349,105.6120274358276,146.7139932692656,120.2090776166304,109.35696069144151,118.57337226725532
1555200,6.295285861334535,138.2377389098234,100.25413777531591,146.70205793541558,112.16595553231195,107.78954477273143,118.56660793509255
1555600,39.84079256651208,44.53607533136733,93.46142633583769,140.58176754644444,113.17384719503879,104.8643313565772,119.18931940633097
1556000,3.217323669675445,13.35053488400123,92.95427967293344,106.7415775350203,112.8920790939376,104.58374065458842,118.6022358925094
1556400,11.267534349122924,13.379140591308204,93.39934473806194,100.71126788129655,112.71277991587938,104.66188638784463,107.35810107796567
1556800,181.88686375425144,48.501560040179285,110.81850647575695,102.93112019532407,113.57012459141467,108.97486533621262,107.59970142298629
1557200,48.33310962826116,56.9091247935646,97.57343185169388,105.07208858890792,109.17849748208451,109.70950997765499,106.74936661629647
1557600,7.040304702945777,50.34902722085135,47.4425512761092,105.0384085648041,109.1250962291096,99.31000242852562,98.8193091185547
1558000,32.58386597187609,56.222335681291476,34.78643528264622,106.3715969111225,109.94884772102736,99.3754191893919,99.3230834195625
1558400,35.14830804514346,60.99849042049558,37.18881550590176,106.77594544054814,110.84828041617986,99.7223196214251,98.12287160053667
1558800,3.805823558810011,25.3822823814073,36.941921210793154,71.2769743233105,110.12330258310814,99.39228851517116,94.87395279531187
1559200,161.4787901303984,48.01141848183475,52.46027163769954,76.35720470650787,115.28812916951026,97.23953455865893,96.72369014572507
1559600,8.21327496935784,48.24601253511717,49.29751987798412,71.37947310691104,110.153684990291,97.20476536577519,93.7509690608586
1560000,151.34845998065762,71.99893133687347,64.11063350908233,78.53245659100801,92.53126285970765,100.69671769772386,96.48911922548723
1560400,148.27322024587895,94.62391377702056,77.81120209875795,85.60527341841006,93.07791262045036,103.98738546159912,99.2917495300273
1560800,4.800464289637639,94.82284192318609,60.10256215229656,85.46053431402689,88.65493418098157,100.20323398163522,99.2004046994294
1561200,5.167327594779573,63.560549416062315,55.7859839489484,76.67970790032128,88.64338704225476,95.83036909880056,98.92480477191367
1561600,10.40963787130613,63.99982199645198,56.12291726578444,51.78273427094696,88.73324479846424,95.87455148827839,90.67258539597738
1562000,5.404036675840955,34.810937335488646,53.404934336180915,44.0956848094137,88.71604271947531,95.81286937481583,90.18132221874971
1562400,120.30984880210316,29.21826304673349,61.921088411876894,49.554951958889454,91.82432643099106,98.6164824151042,92.16207337951548
1562800,105.17365849324256,49.29290188745448,72.05787190532014,54.49989655805679,71.53727351731374,100.60694491366121,93.92540519320097
1563200,157.26207702876604,79.71185177425177,71.63620059515691,62.048236116428356,74.7835366693909,104.375147025922,92.11886776595853
1563600,11.81117644960094,79.99215948991073,71.99599074318122,60.6467553105828,71.58497898566779,100.61426142851363,92.1630104412564
1564000,9.405423445904969,80.79243684392354,57.80168708970596,60.956160299394284,71.62220009057403,83.84886891720731,92.11771157612029
1564400,5.804595062246828,57.89138609595227,43.55482457134275,60.683013335050475,71.58845713605432,80.69714060817353,91.90087328354784
1564800,5.944092664092065,38.045472930122166,43.66918740878819,51.88587478054251,71.530085345614,77.40849748793332,88.89642466706582
1565200,238.44512904669145,54.28208333370725,66.99696755397937,61.39147575146402,73.452127784874,83.231782170186,90.06368878983632
1565600,4.38010079402436,52.79586820259193,66.3940138462512,61.25846555601795,56.65316079604839,83.14843706041106,89.97844395987296
1566000,6.946532004500076,52.30408991431095,66.54826337911712,59.97659885764915,51.57987766598152,83.17409788438584,89.9599481756761
1566400,213.7991376483833,93.90299843153825,75.89719226374511,68.90914033781114,58.335698727174695,87.84254288917967,94.0726243848324
1566800,6.8848039729897055,94.09114069331778,66.06830681171984,69.06308935852013,58.35603330927782,70.17003184091533,93.69921729327294
1567200,288.0347464550423,104.00906417498796,79.14557375434745,75.39088717475232,67.74734866240141,75.87404594063011,99.3292323716071
1567600,54.22543105015504,113.9781302262141,83.38699921440288,77.69149497879218,68.22683661185617,74.53548404285164,97.16880898569148
1568000,143.45961206327152,141.28074623796837,96.79241807613951,77.29705258292287,72.90157955830938,77.91475458696547,86.43757874899376
1568400,23.59090258486539,103.2390992252648,98.57104882840137,71.06293669987221,73.31235849950079,78.33410505914115,84.27192225221911
1568800,609.2836753386908,223.71887349840503,158.90500709586127,101.28709725232486,87.55891888564878,93.3738157831759,93.7077994095189
1569200,130.18144604419703,192.14821341623596,148.07863879561182,107.53780317479573,90.28719676617997,92.10875553755852,96.20115349527117
1569600,6.7690183113033005,182.65693086846562,148.3175305473397,107.3557721967956,90.27815388645855,79.5692532338713,96.18225575779681
1570000,422.4173864805482,238.44848575192094,189.8646159949445,128.20643968703095,103.27260457008097,86.15106224822236,104.51220150649759
1570400,10.991123236395826,235.92852988222702,169.58381455374575,122.7405034087456,102.46736507645603,86.14772768381755,104.1907972220929
1570800,130.4325979706012,140.1583144086091,181.9385939535069,124.00345038261351,106.68825755684908,89.25167347033518,92.52374426343366
1571200,399.6637392238455,194.0547730445388,193.10149323038723,136.1235334923675,114.62775585996398,99.08588480439795,99.31953539858154
1571600,404.9848428885842,273.697937959995,228.17743441423016,155.78221681431666,127.85347479060486,108.21448606244977,105.26387411712734
1572000,549.6641478073336,299.1472902253521,268.7978879886364,182.7951530323881,141.1306643848274,121.87565666589121,116.09138126729965
1572400,3.1460393854713047,297.57827345516716,266.75340166869694,182.6622252485493,136.29309168948046,121.67261929179992,116.01796438105231
1572800,14.120442961282263,274.3158424533034,207.23707843095607,183.07104276340883,136.60375764520194,117.4784587719757,116.14646831273194
1573200,14.10784860316325,197.20466432916695,195.62971868685273,171.8541787412324,136.90177501214805,116.62282724634824,112.81294816741736
1573600,6.02535063110374,117.41276587767084,195.55535191883277,171.93644123308636,136.7556321041413,116.59745339455219,102.7664729708636
1574000,6.712775018477792,8.82249131989967,153.9848907726257,171.92475338378526,136.79925671556256,115.95067612071723,99.71782795310304
1574400,154.47128104848758,39.087539652502926,168.3329065538349,168.95836055379047,137.93797112377536,118.93375044580083,102.58476345782103
1574800,49.34275534787911,46.1320021298223,160.2239222915627,171.08125812253496,136.07694101892992,120.07217374052757,103.44612323458068
1575200,6.720945761903573,44.654621561570366,120.9296429453685,157.015568087878,131.0589033100345,116.20322763131519,103.45463643259207
1575600,8.141851147229449,45.077921664795504,81.24534377123304,154.71138909273174,130.93659246662213,116.20144203576199,102.8206576042064
1576000,15.792717159411012,46.893910092982146,27.858200706440773,148.3280443475387,131.14950225707233,112.81254846523082,103.07216547400112
1576400,8.12800938929014,17.625255761142657,28.356397706822655,147.55489968775996,131.2269494013071,109.30891819381611,103.00937497480447
1576800,24.207198627034845,12.598144416973804,29.36507327339792,118.30107585217715,131.83571960007185,109.79408655225104,99.85578167226015
1577200,116.38487070154508,34.5309294049021,39.592775483236096,117.61124708504455,127.76704432190033,112.57452512992018,101.2168168937258
1577600,97.0278579519126,52.30813076583873,48.69302621531698,122.12418906707501,130.85530289382993,114.73998063193532,103.01656795870514
1578000,381.0986981570284,125.3693269653622,86.13161852917206,120.05825465089902,143.32704176558087,124.132347168965,109.9868646024082
1578400,7.318310523717084,125.20738719224762,71.416321476695,119.87461401526507,136.444347528092,121.30755871200536,109.43026465197967
1578800,22.859081498889875,124.93776376661863,68.76795409179607,114.49593819167953,136.97682344562202,119.24969428714655,109.81132981078126
1579200,9.773516440744505,103.61549291445851,69.07321115968017,95.00142705252446,127.70144911181208,115.56248027244601,106.7772243369882
1579600,15.326760809094278,87.27527348589484,69.79170212586665,75.51852294854999,126.40482677044338,115.65036988143333,106.91949405378293
1580000,13.143191366865592,13.684172127862277,69.52674954661211,48.692475126526574,122.06094608056318,115.74381407945737,104.15538868150708
1580400,27.29440873736425,17.679391770591714,71.44338948141953,49.899893594121224,122.18439628564649,116.28105942133527,101.73581245133678
1580800,115.89122319245202,36.28582010930414,80.61179193796124,54.98843260567971,105.73798121410519,119.02973768454429,103.95762762939309
1581200,71.6217339699897,48.65546361515318,76.1354782648057,57.86412687402104,103.7859908116316,114.85915280762674,105.28671575689728
1581600,54.24362403727741,56.43883626078981,71.85705487334218,60.27504054432973,105.3684776691641,116.10574088870806,106.1633954802167
1582000,379.8553706932268,129.78127212606205,71.73272212696202,78.93217032806717,103.94974380958669,125.42846185592623,113.65242216056441
1582400,826.7404753967438,289.67048545793796,153.6749386142647,112.54563004548,131.14138888159832,140.75199529963524,127.78103469245724
1582800,23.464085638717325,271.185057947191,153.7354390282474,111.2516965600219,127.57577180386883,141.16647734127844,126.14684323536672
1583200,590.6834996409245,374.997411081378,211.82643734826542,140.44982425397293,133.9430971511048,148.73269617092552,134.81527168760988
1583600,2.060135169595185,364.5607133078416,210.49977478431552,140.14573845509122,120.51227356047184,147.42856377391152,134.62025086200978
1584000,1054.358026917932,499.4612445527826,314.6212583394222,192.07400394301726,137.33540286415845,170.201024145278,155.5193029314503
1584400,430.4152903810239,420.19620754963864,354.93334650378813,213.188367992604,151.57771123067687,180.37163384018197,164.01151683782587
1584800,2.280121150320964,415.95941465195926,343.572236299575,212.09201411876825,151.18303383697815,165.1965449854727,163.93823740755045
1585200,10.578236535988214,299.9383620309721,337.4678865561749,206.8016824104904,151.06538010140565,162.2064647477675,159.38089955733636
1585600,9.583886544446282,301.44311230594224,333.00191280689177,202.42948384011711,151.18399796518375,162.2768364535961,159.48497527234483
1586000,5.042431129022902,91.57999314816045,295.52061885047135,183.62667048871683,151.12831983553525,151.84246256980796,159.44689325483526
1586400,250.1656981282707,55.530074697609805,237.86314112362408,195.7690398689445,154.3181337381947,157.8218269421048,160.17422446443302
1586800,186.57148805946545,92.38834807943871,254.17388136569883,203.9546601969733,158.89242482858089,159.22529919432642,163.76795814616253
1587200,176.15337151743773,125.5033750757286,212.7208685533502,212.27365295080796,164.54017235376537,153.63754000166622,161.53033064741044
1587600,3.2144667741169526,124.22949112166275,212.8363017138024,211.66803824905907,164.37592620799492,143.59328059880454,160.5101113618897
1588000,15.016516331086647,126.22430816207547,108.90215065511784,211.76170449727016,164.3500528470508,130.22708981189837,157.94124944724598
1588400,11.248972883998375,78.44096311322104,66.98551890541529,210.95943270460185,164.45408496354105,130.42966314936155,157.69441085322865
1588800,9.577219516679571,43.04210940466386,67.71522874205114,205.64373252081322,163.9664189931959,130.31608256324648,145.7002817367884
1589200,10.23113749053778,9.857662599283865,67.6805188375061,202.57420269684062,160.42796121949564,130.21916478543085,143.30127556571523
1589600,19.452682455293505,13.105305735519176,68.66739842859083,200.83465561774145,157.84212203627501,130.55484808103557,143.55494884859502
1590000,16.155952035947976,13.333192876491442,69.77875051928334,182.64968468487749,145.677363832239,130.79092750647234,135.42972015970304
1590400,11.928974192310417,13.46919313815385,45.9550781256873,141.90910962465583,145.83105262119213,127.22736983506793,135.44847717882132
1590800,472.6562907408523,106.0850073829884,74.56355839382599,164.36871987976255,160.82429292925752,137.81020821989222,142.29295103422635
1591200,459.9752741297186,196.03383471082458,102.94574865505408,157.83330860420227,175.83101818555667,149.14156642908762,143.4991817323438
1591600,9.137219309092265,193.97074208158432,103.5380239085516,158.18716281117713,175.6247001355566,149.1664506331342,135.58222926075396
1592000,4.305310645613773,191.6006138035175,102.46690334000432,105.68452699756122,175.33010411151488,148.87926547028925,124.67505251751957
1592400,442.7555313858208,277.76592524221957,145.61755919018657,106.30153904780107,189.17880819979675,159.7449535202025,133.46724235752657
1592800,466.4376952378223,276.52220614161354,191.30360676230083,129.50941775217612,200.8636906013091,170.8007159354722,142.5135874030574
1593200,12.9211518170858,187.111381679087,191.57260819495565,129.626563516231,198.90700452954565,168.21412296336072,142.48985346733582
1593600,21.158152678676394,189.51556835300383,191.74315521729392,130.2052768229425,197.80415548425896,166.31738033152982,142.79250950828728
1594000,11.404264094189015,190.93535904271886,191.26798642311803,130.52336847120083,185.5224519309577,157.07501947995885,142.8863392898015
1594400,19.576651657186925,106.2995830969921,192.03275416960568,118.99391614764663,158.6169911396391,157.38147800829557,140.1884467019755
1594800,4.568227111090399,13.925689471645706,145.2239478066295,109.89375310022788,157.98712918871826,156.9242066486006,139.2929561372397
1595200,132.80881182538022,37.90322147330458,112.50730157619566,107.72652511562501,142.72463959486674,160.0000890332165,141.81471345850923
1595600,9.445278169321195,35.56064657143355,112.53810746221855,108.0380656853852,142.97081102819092,159.85305196722214,141.8407819989511
1596000,11.301724598615262,35.540138672318804,113.23774885751871,107.85232609876167,108.20226761754705,159.8070152980159,141.75096214773515
1596400,5.91317278692243,32.807442898265904,69.55351299762886,107.58553609390783,94.052197031077,159.2724843992549,141.7066654156878
1596800,206.7998553995228,73.25376855595239,43.58972901379891,117.44666788805,100.8695215060504,161.54520020443164,145.35851855113756
1597200,1140.3543170962037,274.76286961011704,156.3330455417107,173.9528268683333,138.52872419139092,188.26351478258698,165.83790747903072
1597600,7.237394062337032,274.3212927887202,154.94096968007676,173.34206244868548,138.4505077753206,187.0883590332135,164.04209820123924
1598000,714.203431590135,414.9016341870241,225.22088642967137,208.24443642639486,162.089207790691,195.44706055563617,170.70419286990133
1598400,712.7340652938964,556.2658126884189,294.5366277933423,243.28469098147417,177.50815336287855,192.59690030306498,184.81250796530495
1598800,4.451038402619967,515.7960492890384,294.52490892249523,219.87442836456253,171.43747170765033,192.12157412216257,184.44434710337953
1599200,4.806879212140135,288.6865617122257,281.7247156611712,197.11600861868357,165.72592196414044,177.47465861144295,184.34501435880745
1599600,209.4614090660193,329.1313647129622,301.72632875084105,207.13221810652993,172.60082004053717,182.65969045885353,188.22770732394594
1600000,5.1700087687635365,187.32468014868786,301.1131571678559,207.17545301268743,172.27260312179308,156.42999000512435,188.0682436719839
1600400,31.30895660503332,51.03965841091525,303.652735549667,186.60312427364804,172.94126924582758,146.45233166072458,188.1485346293373
1600800,5.020395767359505,51.15352988386316,283.47478958645064,163.53225930012493,172.78937512085022,146.52083852615053,185.93111808083543
1601200,150.30178466771912,80.25251097497896,184.4695363436022,170.40129094265657,177.45839669342294,150.01392722944382,187.50471909479006
1601600,14.278989860837235,41.216027133942546,185.17369592345221,170.05733280176463,177.28594027360774,150.13130481235356,186.70542641126124
1602000,22.728584852313823,44.727742350652605,116.02621124967008,170.62354883967083,177.50502803415327,150.57345865543587,179.56289069444298
1602400,26.09243365192617,43.68443776003117,47.36204808547308,170.94933793940783,177.97714334947378,144.97162704352723,163.54992985954664
1602800,18.27581324576731,46.33552125571273,48.744525569787804,171.63471724614166,162.83112743297096,140.76423517318477,163.44616441168762
1603200,14.397873623767248,19.15473904692236,49.70362501095052,165.71417033606102,147.97854741610593,136.72034772584306,151.92045189134447
1603600,7.009174190536937,17.700775912862298,29.45840152340228,165.59236513712182,147.9076125788207,136.81521541125352,152.01943267176333
1604000,82.201532893245,29.595365521048528,37.16155393585043,169.1373555518533,150.50415332040845,138.4948408253075,132.57630279126957
1604400,3.169472267528882,25.010773244169076,34.34760550209999,169.00017052588362,135.85128468313204,138.29285330989575,124.03138642899967
1604800,5.951189289587157,22.545848452933043,34.440684854322754,158.95773722038683,120.50173448485755,138.20220255421845,124.104807791785
1605200,192.40278656274185,58.14683104072797,38.650785043825024,111.56016069371374,126.48445564304608,142.75649378102355,127.74129879232007
1605600,4.871868704954873,57.71936994361155,37.71007292823679,111.44188442584463,125.94157951058871,142.3919734372651,127.64705843553024
1606000,16.415621433589727,44.562187651680496,37.078776586364384,76.55249391801736,126.10862475523537,142.39846517220613,127.87452224162158
1606400,982.2946955286563,240.38723230390596,132.6990027740374,90.03052542975539,158.1992262176177,166.65760820561476,142.51710218962927
1606800,11.344751824905652,241.46594481096972,132.00589663195123,90.37521110086966,158.42511037474486,155.12481973271613,139.0125674649381
1607200,28.030072897511637,208.59140207792362,133.36911655932568,91.53637078513823,154.93248574381593,144.32618970191095,136.05010149253957
1607600,475.06545238845945,302.63011881462455,180.17474437911793,104.81657295126024,170.4531582177872,155.9743955288951,145.48712120482642
1608000,5.083330524693007,300.3636606328452,172.46292414226272,104.8122390390567,170.24587841532312,155.99384602587207,145.28845748869855
1608400,8.095748840794522,105.52387129527285,172.9555517995893,103.6515786508448,170.3186309504522,145.12735146224645,145.22539300783447
1608800,13.71565811954082,105.9980525541999,173.73199868258465,104.08634176845382,163.88249104111947,133.8093005342894,145.30816177989172
1609200,696.8895706676448,239.7699521082265,224.18067709307496,131.41573106845013,149.10033282683418,150.90851100555338,159.04133044343382
1609600,6.489187538542549,146.05469913824314,224.34240897643372,131.0262409523354,149.07539260937435,150.54178687705001,158.7820605450988
1610000,12.712043725355782,147.5804417783757,223.97205120561034,130.5254138959875,125.69234634721505,150.57448136782918,158.71318237888698
1610400,111.37782766235276,168.23685754268735,136.88036441897995,134.7896835965088,105.64713842616358,152.86951076795836,160.70215944828783
1610800,5.898695718666675,166.67346506251252,136.33575880835605,134.1708277201538,105.6953936700318,152.90277248314774,151.3670075478441
1611200,12.134191576526272,29.72238924428881,134.74617067625752,134.05764361779174,105.93963741551134,149.88590697692638,142.41018589678026
1611600,7.268040871971393,29.878159910974574,87.96642952460873,134.07058695186345,99.19985847570975,149.83147604449266,142.37280232803786
1612000,6.433302613944269,28.622411688692274,88.10142673353384,130.28217543789842,99.2419682705491,149.70976549487588,142.41536216740445
1612400,20.07641931765732,10.362130019753184,89.29949378122014,131.12752279040484,98.86755036096991,150.06384665814426,133.96177992604117
1612800,1072.359374394514,223.65426575492265,195.16386540871744,184.44793204565116,134.44551631520838,171.70283463301902,146.080213509175
1613200,5.430816664353837,222.31359077248817,126.01799000838835,175.09933355073176,129.61648404842953,143.32974712222278,145.93040680612037
1613600,20.85636608002683,225.03125581409927,127.4547078625368,175.89855841948537,129.83572992240252,143.67022142266504,145.9243710741474
1614000,9.311404821401544,225.60687625559072,127.11464397214135,175.54334758887597,129.3884905880388,126.04792075344669,145.88251388869165
1614400,26.776017291640954,226.94679585038745,118.65446293507019,127.76741367702519,129.4112767093626,108.89896955339032,146.0265012013807
1614800,103.58115220879056,33.19115141324274,128.42270858408256,132.37923369621944,132.25478800813005,111.37722239854459,148.00675970333472
1615200,900.5358483139163,212.21215774315525,217.26287425782158,176.00452246703966,161.7927204978017,133.77044662608898,163.36130043310544
1615600,180.01315336334997,244.04351519981986,234.53738550695942,161.2519075157842,167.55951980356213,133.03424023352224,166.772657936986
1616000,154.3817982637941,273.05759388829836,249.33223507194444,168.71683090273925,169.9655286492471,136.764534970898,169.6342594102896
1616400,174.83404998138988,302.66920042624815,264.80799813831766,177.053745959769,175.68768123970912,140.35266230530692,173.01267695417894
1616800,98.6340722138302,301.6797844272561,167.43546792024932,181.29966666448348,178.77711067051723,142.6930042164687,170.84936129046508
1617200,4.016337863728107,122.37588233721844,167.29402004018672,146.65600502428768,172.49756238055014,139.0358680463689,148.12260170581558
1617600,737.5955513554726,233.89236193564298,238.9679385677313,183.21132321513414,196.92168513556737,157.1187820837348,162.7297648516783
1618000,184.96909199500652,240.00982068188546,256.5337072850918,191.8241756286167,202.54013415428125,161.1747947623021,152.14507805977573
1618400,256.5791644396721,256.3588435735419,279.5140219998949,199.08424246748268,178.34961645131514,166.93696303199576,143.02198004269124
1618800,3.8796164274378353,237.4079524162634,269.5438684217596,198.98328850292123,178.10077860473285,166.57705811153753,143.01055160318757
1619200,8.964670488524469,238.3976189412227,180.38675063922045,198.82481244852113,177.46526519109997,166.44122803315645,143.0937074287153
1619600,11.23811064762404,93.126130799653,163.50924636764788,199.02331593730378,162.00435379973877,166.54695144458364,139.12924146034737
1620000,151.22159943370804,86.37663228739329,163.19322648463927,206.26273077829197,166.87562943003925,168.2724531080952,142.05027327364627
1620400,17.193788174969367,38.49955703445275,147.42920030399722,206.11859922115755,167.17889740784508,168.62306100578124,141.76796990504496
1620800,578.0762461393775,153.3388829768407,195.37341769655194,181.40444280840074,185.9909170085063,182.92618742702598,153.22908691248534
1621200,1.9292715722898373,151.93180319359377,195.16471106740812,181.22936555379755,162.8255737053278,178.1643495522647,150.26163665057675
1621600,10.57743974562237,151.7996690131934,122.4628999064231,180.71541923707733,162.96184877889715,178.30698882828136,150.18760564827247
1622000,2.0566446586865745,121.96667805818913,104.17165517279109,180.35268122894158,162.60666881000816,177.9480144089088,149.77416684439993
1622400,10.5911257031111,120.64614556381748,79.57285129913501,179.5434366495151,159.24711207803344,153.65542516327017,149.46414068542362
1622800,10.614790404569948,7.153854416855966,80.24636869684821,174.89511855930405,159.4043152342302,153.63717612776176,149.31092022859966
1623200,1.7715011607916031,7.12230033455632,79.52705176407493,129.9569012016478,159.0588922203724,152.98071183434377,149.05839277934015
1623600,10.70450821885462,7.147714029202769,79.47369152119799,121.49146894442303,159.17344113193516,141.37168823010364,149.1322994599065
1624000,625.8916520189362,131.9147155012527,126.9406967797208,145.06696163218015,179.82205277876827,156.8918962674597,160.00610184242035
1624400,11.184092341593134,132.0333088289491,126.33972719638318,136.8844637501903,179.5256418795661,156.96910485497966,160.1663942439016
1624800,5.636701012110872,131.03769095045726,69.09577268365652,132.23459519010436,143.968219433486,156.76713092729395,160.16010447835208
1625200,5.7132531771307,131.8260413537251,69.4741708441406,132.31944095577447,143.9776339839119,139.48772299003107,156.42631381063987
1625600,11.247341579813677,131.93460802591693,69.54116102755974,96.00203046699153,143.65733316723814,139.60667684106286,156.55382326813705
1626000,21.50077732702815,11.056433087535307,71.48557429439388,87.8286147335926,144.06364558409234,139.8263951811047,156.65552638600582
1626400,6.1378842497625055,10.047191469169181,71.04025014905902,75.30655072409714,143.37570781602975,137.1953965957899,137.13239016042795
1626800,113.58943465296356,31.63773819733972,81.3377145738984,80.79204163537341,143.7093172308355,139.88766506914735,139.1772838169891
1627200,622.2567805915279,154.94644368021915,143.386242516972,111.45664714052359,134.43334830675587,155.1407297945224,151.0618179708694
1627600,4.6772365666185465,153.63242267758014,142.7835153517484,111.1286034364733,128.58881774686483,155.07595968688855,141.6540536544326
1628000,6.331631393264743,150.59859349082745,80.82751328918127,103.88410503445114,123.65381218451385,155.07341790637156,141.67901967180404
1628400,8.281082566035996,151.02723315408213,80.53721231162555,103.43846975400447,118.10204660400207,154.77853448758103,141.68272634630887
1628800,3.233828620843158,128.95611194765806,80.29692507249877,74.69634887807776,114.92203848423583,128.05039584323927,141.4730897563349
1629200,468.4601480121004,98.19678543177255,126.57161455599574,98.02289270006828,130.4034988225149,139.62612912693294,136.90450130322404
1629600,118.81601442610496,121.02454100366984,137.32848184062487,103.43482143409241,109.77751425820266,142.07512033558487,139.15103784097528
1630000,170.7375475757348,153.90572424016386,152.25215886549555,111.86886657994482,109.30312944422691,146.11077390444322,142.31154791798284
1630400,69.20979787549538,166.09146730205572,158.5593502280688,114.79980018856402,103.05748389208769,147.1716184190396,141.4681873222457
1630800,670.1816395503483,299.4810294879568,214.21857071780727,147.77814264585294,125.26755132951804,161.3366306025785,154.75384619887933
