Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
1179600,15.07612691441399,47.745820714827744,579.2346793564882,661.1979607217943,460.87276796849625,419.9268416746189,404.08746787446626
1180000,46.05716958194953,54.94016416789856,381.0083813376212,661.8838171553011,447.2984836961746,421.008920372821,404.75769367551334
1180400,16.49674142204052,23.084474975115462,179.0721080653982,662.1108789560947,447.6639300116762,421.3835300994354,405.04872194738215
1180800,3594.971259137843,740.7218348084252,537.6831045538066,839.551822568484,567.203404743991,510.9818690796375,476.56545022486785
1181200,186.58113411311072,771.8364862338715,550.5238922002329,717.7574231311987,571.8300699996364,490.0644106574864,479.2919980106602
1181600,23.130231449561688,773.4473071409009,410.59656392786445,604.6257594879405,572.3078401751243,490.5229094745779,479.6631239541714
1182000,7.122938876830017,765.660460999877,410.300312583888,604.115421333399,572.4232658314979,474.22663603455203,479.72312632397967
1182400,6.288818611133446,763.6188764376956,393.3516757064057,604.0887567028758,571.0469724462969,473.23984987615916,456.43897346523505
1182800,2.008313907763549,45.0262873916797,392.87406110005264,484.6987276147236,570.8392413733679,472.6374527204196,456.4388493062336
1183200,297.45440157675864,67.20094088440928,419.51871355914056,499.3701846272278,580.4650662897535,450.9143075508153,462.1101339311917
1183600,15.704884871502063,65.71587156879737,419.58158935484937,499.4081343556687,580.6591702661459,450.54997331508446,419.85779121066497
1184000,2.1924707457053327,64.72977794257243,415.1951194712249,398.1017504044231,579.6542512606089,439.2726426399372,419.84616019250177
1184400,168.9924206026086,97.27049834086745,430.44468738928174,304.7583977273399,584.8888151004902,443.35911935607754,423.19576155740464
1184800,11.170715179239751,99.1029785951627,72.06463299342144,304.873868773614,583.7227593767964,443.41871180634854,423.1984218623942
1185200,930.7537987611422,225.76285803203942,146.4818994582246,348.5028958292287,527.3322485735406,465.4930273642834,421.34790841763396
1185600,29.262872092493343,228.47445547623767,147.09516352251774,278.8458637251911,452.1155608327996,466.00467101197256,421.83736028416587
1186000,8.161431533013516,229.66824763369928,147.19901278813612,278.749662686012,451.80995181831133,466.1172025706575,408.8211113852688
1186400,36.06771112046549,203.08330573727068,150.1769020390693,271.76428887273744,452.78480514827356,465.82945484448993,408.62726030874126
1186800,5.64610246731766,201.97838319488625,150.5406808950247,271.7073709975387,373.31271204149067,465.7646012537822,408.21809835534054
1187200,271.8184288623433,70.19130921512648,147.97708362358318,283.74789859136183,382.23915095934626,472.34307062321096,390.32686276536884
1187600,10.222330603657154,66.38320091735923,147.4288281967987,283.505208775824,382.08169896937864,472.3515847488091,389.92574429142735
1188000,2282.614177700781,521.2737501509127,375.4709988923063,395.3330591817656,390.5581665670507,528.6084381685334,426.51231389041095
1188400,6.709173605490863,515.4020426479178,359.2426741925945,394.8436807909381,322.9198232157581,528.4772798735164,426.53583032338094
1188800,37.70593829203018,521.8140098128604,361.8961965038735,216.98041474864743,323.8813113503671,528.2661186585657,427.11420874585355
1189200,515.1114417580017,570.472612391992,320.33196080355947,233.40693013089202,339.11258415400556,475.58217663104523,436.4608140521387
1189600,3287.737880209026,1225.975722313066,646.1794616152126,396.63731256886524,401.29039635519825,500.6315360284028,502.03962913262063
1190000,15.876089919063292,772.6281047567222,646.9509274538177,397.0749701209769,401.4834176086139,500.5951957271879,502.2839475472895
1190400,3325.6803930092915,1436.4223486374824,975.9121956427003,563.0445488408848,506.48025779605837,583.5666527718802,567.8460030041321
1190800,1793.7932177306918,1787.6398045252147,1154.7269071690375,652.6337940320312,566.0472163880384,568.6662608233773,603.5570624368333
1191200,14.884178525775996,1687.5943518787694,1129.033482135381,638.5052828794821,565.5097597727015,568.9377337533549,603.6811529256449
1191600,29.40003736857441,1035.9267833106792,1130.9512528118728,639.1900405043357,565.9872234545069,569.2990874300023,604.0715183614218
1192000,635.6562569634705,1159.8828167195607,966.2554607381417,670.8632298152239,585.6405263672242,534.4824901098234,616.1378426824549
1192400,2406.3089676910304,976.0085316559085,1206.2154401466955,782.7290571696451,665.3009339095239,543.7437274484926,664.0249119281522
1192800,9.74180868782036,619.1982498473341,1203.4190271862747,782.6576118450741,545.7932855611898,543.7657403093441,663.2967003641076
1193200,2050.54281350371,1026.329976842921,1356.9621643608455,838.6470625822025,607.9253415408765,593.5749792057155,651.8581741770054
1193600,3.536390948324887,1021.1572475588712,1028.5420154347753,837.3607385249941,607.2722135241686,558.1033011250926,606.2136319096772
1194000,305.5526782367846,955.1365318135338,1057.5096742665476,852.2303008601826,617.2198715028337,565.4899817730973,611.9780914350598
1194400,3.977810911798726,474.6703004576875,725.3394160567982,850.6258058497493,617.1428379128558,561.1950473612434,611.9212054288638
1194800,22.727399597573672,477.26741863963815,548.2328342434864,851.4798707062621,617.8334741025162,561.5936208519004,564.5795755073991
1195200,8.628344087477867,68.88452475639176,547.6072507996566,838.3203664675187,608.2059388528736,561.0341325294403,564.6716371626152
1195600,4.389164674127073,69.0550795015522,545.1061635302118,838.0287081710424,607.8287481796276,560.7669584734331,564.4605026500441
1196000,16.01862561400378,11.148268976996041,483.1424003952652,724.6989305667034,608.289620008571,560.0159948742345,524.2144721669118
1196400,9.857617009500435,12.324230196536384,243.49726532711216,724.8563527369039,602.9851265554674,559.850016763921,483.6944350242164
1196800,18.323384061772263,11.443427089376103,244.35542286450737,723.887225025391,603.2235488515519,470.43381988701924,483.88367682037665
1197200,1274.4123769024177,264.60023365236407,166.74237920437812,761.8522717826118,614.6788347895944,497.6296009567518,508.2084592054481
1197600,680.3990107090763,399.8022028593539,234.42864118045327,631.4853283076143,636.3833727434804,514.0613204382397,493.3683691361647
1198000,626.9231150121932,521.9831007389918,266.56568485799414,662.0376795622708,657.0087621927864,529.5563248416238,505.70512239007655
1198400,558.5610974313034,631.7237968233524,322.0240135099446,523.6817147833715,674.4252084031475,543.3631318121281,513.3608405909836
1198800,12.434873340614454,630.5460946791208,320.9947608842487,434.6137975638675,674.6515007655909,543.6237957979494,513.4738488583699
1199200,4.149465185243839,376.49351233568603,320.54687299402525,434.077061896841,665.7292019763541,536.2911723881615,512.9366806223572
1199600,2338.3362793596707,708.0809660658049,553.9415844625796,549.5238739963958,743.3330002682213,594.3569572503657,559.4018836712625
1200000,2120.516324962018,1006.7996080557699,764.3913543973811,623.766877396323,737.9297385102625,647.3150536057735,600.8910667788638
1200400,2.72832207551648,895.6330529846125,763.6784249039827,503.5878451155474,737.7970434592634,643.1584511425962,600.6156983919333
1200800,11.417177096295545,895.4295137357487,762.9878042074349,503.67161353597123,736.9207514194056,643.1646126905226,528.9446167511023
1201200,1195.4957861467924,1133.6987779280585,755.0961451318724,460.9192621681253,759.6002295656986,649.7831623751638,549.122909791776
1201600,1449.7597854668006,955.9834791494844,832.0322226076448,533.230431894049,698.3342930742912,685.2955852095215,577.6555008721208
1202000,7.427803146878004,533.3657747864564,770.0826914211134,518.3241881395537,698.0526835152183,685.2772444998681,577.6615981575218
1202400,603.4734012468248,653.514790620718,774.5739218026655,548.2989676563051,607.3124504564694,699.4623867530271,589.6052898102356
1202800,5.8151835452432925,652.3943919105076,773.9119528231284,547.4533568536885,547.7131826502878,699.4666137799752,589.6814272029851
1203200,8.267357864810043,414.94870625411113,774.323742091085,547.4353075425552,547.4926219615888,692.877837005037,583.8976863287461
1203600,289.5300940372098,182.902767968193,569.4431235588389,561.6923540107093,556.1636238505434,699.8605310908758,589.3741905120603
1204000,5.611391642082751,182.53948566723395,357.9526302268454,561.1719923121133,535.1621283398305,642.9354614394082,589.4425689299879
1204400,3364.5927507013803,734.763355558145,694.1390730894318,728.9087489967071,567.1049211068422,726.8825508668054,653.3545755319633
1204800,6.210909211265668,734.8425006913495,693.6184463009288,728.3031252541819,566.9872244576237,726.0951751397863,653.2553794126038
1205200,6.611884774514143,734.5114060732903,574.730056163701,664.9131006477867,498.85619349998376,713.3826862151993,634.7725411328713
1205600,128.30710254424676,702.2668077746978,442.5847878714456,637.3085052395452,503.01521721984784,634.3969167735797,636.7534257419063
1206000,7.282451067516933,702.6010196597846,442.57025266350945,606.3264720423115,493.07287631420564,634.182075802291,636.7358461325964
1206400,2811.36448583146,591.9553666858005,663.359361121973,718.9666414623192,586.652432144861,621.3241781228453,692.2417816268162
1206800,6.815459610309071,592.0762767656092,663.4593887284796,718.685670775804,586.1220341452856,576.6497341698357,692.265168769676
1207200,5.163833509425261,591.7866665125914,663.149036292941,718.736389192013,586.0065504593505,576.4067255444269,686.9320768626178
1207600,6.760135236593317,567.4772730510607,634.8720404128794,602.1575819858592,586.0855828114327,575.8407279911273,686.8628329552764
1208000,291.70371230930897,624.3615252994192,663.481272479602,510.7169513532237,595.2750857012761,567.2419143747734,647.044623647447
1208400,3298.6915778567027,721.8269437044677,656.8911551951344,675.5151141422831,704.9028843961829,589.5514796289151,712.8842717324712
1208800,564.6188694382407,833.3876256700539,712.7319512178318,703.1751987593802,723.1127339087319,603.4234061476757,723.4225303553955
1209200,6.058295136020429,833.5665179953733,712.6765922539824,643.7033242088417,680.8342645165186,552.3112931884835,713.2414674229559
1209600,5.296389607039404,833.2737688694622,700.3755209602617,571.4801544158537,658.3308438131173,552.3552931549514,647.5926376109161
1210000,969.368976245524,968.8068216567053,796.5841734780624,619.5772130707859,669.7457058542284,568.9507006051698,666.6624953374453
1210400,18.575911129024902,312.78368831116967,517.3053160078189,590.332338564896,651.7461996441525,569.3156531106004,600.52040569984
1210800,7.537809461879918,201.36747631589753,517.377550992976,590.4184698607278,651.5829641815279,568.9359133572082,564.7952975344638
1211200,3498.0158984492027,899.758996978534,866.6627574869538,764.9058968899474,768.04517862366,656.1706022162513,634.4579319329323
1211600,6.607946246590578,900.0213083064442,866.6475385879534,750.7597895004166,690.3209008532239,656.2260717555628,634.0020901104926
1212000,7.898352461259448,707.7271835495914,838.2670026031485,750.8741375413754,619.9003017698653,656.0230649267442,621.4469320204485
1212400,7.156277836128819,705.4432568910122,509.11347260109113,583.0023138981127,620.0479002952192,655.9555314474098,573.4638782233504
1212800,5.841306410263211,705.1039562806889,453.23571629829337,582.9838337580626,619.8620379390179,655.6434795061222,573.3858681777992
1213200,3462.5538580015823,698.0115481911647,798.8852725848495,755.7809324194161,695.4306403341777,710.3470165336014,601.6260890677567
1213600,7.257376813223376,698.1414343044913,799.081371305468,749.7284461328649,647.3472267123917,693.5184756862051,601.7005087850546
1214000,13.100865191759052,699.1819368505912,703.4545602000915,750.019366839077,647.5363287805544,678.1729194406942,595.8514725241541
1214400,8.119881814515054,699.3746576462684,702.4089572686405,609.8571366382297,627.6912114661441,664.4118890502745,595.9343139422085
1214800,24.434839758333,703.0933643158824,704.0986602982858,610.7381056456309,628.3118666732472,664.7118882107173,595.9684627454237
1215200,5.830300302421777,11.74865277605027,354.88010048360775,610.7714289852809,628.2306314211675,664.7539090886469,595.9125018697225
1215600,6.22022471011044,11.541222355427683,354.84132832995977,610.7444334589566,618.7869691102642,606.4510077224079,595.9491230704422
1216000,10.779265052046934,11.076902327485259,355.1294195890385,596.6982110960935,618.9592315572629,553.7075812246586,595.844335859203
1216400,683.1342035438101,146.0797666733443,422.7272121598065,465.9203423804489,529.5772799853439,570.7177282613659,609.3098675898892
1216800,12.879045974519894,143.76860791658163,423.43098611623225,438.3333512072628,529.7995512107858,570.7542749833215,609.2009808281442
1217200,563.7307589577364,255.34869964764457,133.54867621184763,466.2169743983486,548.3701803502265,554.960149303595,594.9873484692506
1217600,13.761174223894455,256.8568895504014,134.19905595291476,466.6402136291914,544.5519827395482,519.0601840225224,581.654591739547
1218000,28.553247452675688,260.41168603052716,135.74429417900643,419.5994271895489,545.2610092857201,519.5883201301674,569.6871943883566
1218400,1494.8216967536976,422.7491846725046,284.41447567292465,493.4117164707826,501.37624964979466,541.8720275178392,588.4124063748045
1218800,7.955680500109536,421.7645115776225,282.7665597471023,493.432610022694,501.41425701278797,541.9255399417109,588.3228225179944
1219200,6.448015528994008,310.307962891874,282.8283312697596,318.85421587668367,501.457063080107,541.8800563833155,588.3687935248694
1219600,819.2542118439837,471.4065704158919,364.1317299831469,359.4865291565533,528.5401989670199,555.1231593284848,557.9871521745557
1220000,923.2757444499772,650.3510698153522,455.3813779229399,405.2553987559892,549.5926000383755,578.0647681486822,534.0423405643148
1220400,6.499973601971324,352.686725185007,387.71795492875606,405.2225835442813,439.8528798965512,494.112448721197,534.1177735948439
1220800,7.330309748347916,352.56165103465463,387.16308130613885,405.2970337111856,421.27659457355475,494.1404337346241,534.036036247885
1221200,1973.9189128131543,746.0558304914867,528.1818966916805,330.8652864517641,486.8719484961259,543.3231094355899,549.6044987812122
1221600,7.719064327631147,583.7488009882162,527.5776857020544,330.8883708274845,486.95270432014564,540.3084084801746,520.7636843584288
1222000,27.785743792633934,404.65080085674754,527.50093533605,331.62261475752825,455.56659657171593,540.8209907983025,521.1708431713439
1222400,246.920140950554,452.73483432646407,402.71077975573576,343.56262771433023,463.17807089910025,476.7098821762799,514.0397779654185
1222800,2898.4844920394416,1030.965670784683,691.7636609096689,487.2651103283856,559.5429603183524,549.0016079870082,571.8931641353025
1223200,512.668718399373,738.7156319019266,742.385731196707,512.6070312332332,460.03138765002467,561.6892301092569,581.9811913459938
1223600,6.680496949631269,738.5079184263266,661.1283597072717,512.6300448452092,460.03380600679264,561.687239152083,576.3241994042422
1224000,1204.196628827882,973.7900954333761,689.220448145062,572.3009130340009,499.9104152190134,584.4995620650473,600.2959041479581
1224400,7.073702514662557,925.8208077461979,689.2778210363313,538.4978879825436,499.9076627082979,502.20911518149626,533.1455231842237
1224800,21.67222031673639,350.45835340165684,690.7120120931701,538.9375466996544,500.43535983851365,488.6354489534586,533.4547494063332
1225200,2088.218746312168,665.5683589842158,702.1419954430714,615.1619460673761,454.62418944886656,540.6894602328623,575.0868866370863
1225600,826.3807761661501,829.5084148275197,784.0081666269234,655.7929261644888,481.92830276063074,561.2165698968399,589.0483601095243
1226000,414.9058742509301,671.6502639121293,822.7201796727529,675.1105575044015,495.3218030626031,547.3549923469752,597.2008285731927
1226400,619.4798326349913,794.1314899361951,859.9761488411966,631.3434642984662,515.7004680899523,562.3775903846243,553.3631355092633
1226800,568.9525875321303,903.5875633792739,627.0229583904655,659.3933096500672,533.8510596824123,576.4129598363805,564.6058780676997
1227200,7.85198887026212,487.5142118908926,576.5412854375545,659.4635083171307,533.9184493013403,489.15886209690717,564.6596411749164
1227600,315.0309960254708,385.24425586275675,607.3763353451384,634.252347526205,544.212141678519,496.8694383413792,570.8250583906939
1228000,438.95937517313234,390.0549560471972,530.8526099796635,610.0365290623628,558.4848120158885,507.645963909176,573.7701716479705
1228400,1199.2683654557952,506.01266261135805,650.0720762737767,669.674948655054,575.6892840796213,537.4487660996676,531.7817073999523
1228800,588.4873430832348,509.91961372157886,706.7535885504266,698.7328003217983,594.8762273165784,552.0149170164918,532.2590768728521
1229200,796.4185978987987,667.6329355272862,577.5735737090897,639.8577845760806,602.6324886146139,485.36153551392226,548.0662829281077
1229600,5.497835244564562,605.7263033711049,495.48527961693105,639.7467231219272,602.3570439819695,485.3175469747058,548.0703118408583
1230000,1724.4321740635846,862.8208631491955,626.4379095981965,724.5790446354747,658.8863415356665,528.1008296965015,563.1715757972194
1230400,4.845958350304377,623.9363817280972,564.9745221697278,712.4753355054622,609.2204835888867,528.0189816098962,562.8969767416451
1230800,342.6055568660525,574.7600244846608,542.33981910312,584.6813887467929,620.3754794677515,535.9732495375891,569.5983316897285
1231200,2086.0459526136437,832.6854954276298,750.1592154774582,663.3502504575063,689.6954107039065,587.9786408453697,541.3589327730173
1231600,402.3468043733147,912.0552892533799,758.8907963122426,683.1335658286905,675.7984971215508,597.8818053369498,549.2737099355518
1232000,2197.868144036818,1006.7424832480265,934.7816731986111,732.8171415891372,718.2849104411122,652.5590273115691,593.073105767063
1232400,790.3648719670649,1163.8462659713784,893.8913238497382,771.9817000617575,744.4137403866152,655.2397940221505,608.7372776496817
1232800,7.422487699289017,1096.809652138026,835.7848383113435,771.2692134308851,744.4168129849801,655.1033800652697,608.7689012754622
1233200,3.497959959666924,680.3000536072306,756.4927745174303,667.03317411326,678.7361145565304,641.097560090318,539.5877833146238
1233600,192.0883283067801,638.2483583939236,775.151823823652,635.3185517202916,684.8817566891687,645.5557389423901,543.284402344495
1234000,1700.7860916641105,538.8319479193822,772.7872155837046,699.6125625909506,740.6484349515512,687.361560047676,577.0381068739421
1234400,8.655022687270383,382.48997806342317,773.1681220174012,669.0713220935645,732.7062643427752,650.2073931960152,577.0488096913972
1234800,6.986259289398086,382.40273238144505,739.6061922597357,640.9730056814278,636.3229899177737,650.1831576657476,576.6998380820185
1235200,4.128709508920976,382.5288822912958,531.4144679492634,640.7868417133608,619.371656288092,650.1251750152456,576.6658062661485
1235600,4.036242659003379,344.9184651617405,491.58341177783234,625.2371040450374,619.2835144784044,629.7447257856212,576.6221266251264
1236000,3.641862485617328,5.489619326041849,272.16078362271224,603.4712284106616,579.2650222669956,606.7538787365122,576.4793785737977
1236400,3.5541223397358093,4.469439256534934,193.47970865997928,543.6855162548587,579.1477029278315,606.6802324549564,562.8877769497162
1236800,12.30429392174826,5.533046183004968,193.96788928222523,514.8763637967844,578.8354387146651,606.8045820592913,562.8762819086609
1237200,36.55300929180388,12.01790613958155,197.2733942154389,476.8830843664347,510.44658081398626,558.3704344712576,552.3327269153422
1237600,3163.3602448102392,643.8827065698287,494.4005858657849,634.7762048447183,588.3458964354559,637.2614639833228,615.3247083270691
1238000,3.1217310323267555,643.7786802791705,324.63414980260643,548.7106826931555,574.619758328169,636.6448636643152,614.8160779986621
1238400,6.549559530425302,644.3777677173084,324.42360348692193,548.7958627521615,554.1887492246836,630.6355991288118,585.0506352541967
1238800,4.736847884362099,642.8642785098313,324.19866234641836,531.902427303077,535.3815579030912,558.2919080249349,584.9862586018817
1239200,5.135517318602979,636.5807801151911,324.2993431273866,427.856905538325,535.2910088513694,545.6035779979156,584.9600086376738
1239600,6.592395524866388,5.227210258116523,324.5549584139728,408.0691850959026,525.0097221680159,545.6013754622965,568.7067723112915
1240000,708.5061965703646,146.3041033657241,395.0413918224475,333.6010877225799,533.9946162145903,533.2091146558585,564.4113813536992
1240400,4.966228052662116,145.98743707017147,395.1826023937402,294.3311555268598,494.18454496781914,533.1564277943086,564.3807064427131
1240800,2.92606556625565,145.62528060655018,394.24477955819094,294.1063344202081,474.6658357172532,532.6877739255466,564.2926215590712
1241200,352.9630958524306,215.1907963133157,425.88578821425364,311.5795912148463,459.88398564904094,489.3063826640531,531.8735052198567
1241600,22.683504065357265,218.40901802141389,111.81811413976543,303.10935000277516,460.45684127640067,469.21395086153336,532.1727940146113
1242000,4.445804841369411,77.59693967561483,111.9505215206697,218.29233566163802,403.1239623023268,458.9524491262943,531.705995235586
1242400,4.64794592346451,77.53328324977531,111.7603601599736,218.0919818234478,403.1173618880988,443.58165195850614,526.8605513350442
1242800,504.2648926998103,177.80104867648623,161.7131646415184,242.95591349396835,408.50600641589074,441.9644595876981,478.9761593482516
1243200,10.751691561610064,109.35876781832212,162.27478206581912,243.2870625966028,339.32953104748964,442.03695215498175,468.93781881149624
1243600,17.323708151763352,108.28680863560335,163.34791332850884,243.95143587124085,326.49542784010464,434.594269958139,469.150683035539
1244000,11.577246484060613,109.7130969641416,93.65501831987844,244.34820507116302,253.61906458834605,423.90971674091236,445.2982953886625
1244400,9.352005809123286,110.65390894127333,94.09359609552455,244.63809924463234,227.5853023830813,394.1618077497455,445.34386145455176
1244800,13.723879497120755,12.545706300735432,95.17337748861107,244.70907852340096,227.7953487763424,379.79272116009264,445.1848946381594
1245200,3.324576626922138,11.060283313797846,60.20952556606021,243.0476568901569,227.78956933191753,359.9653706282957,403.48701124445455
1245600,3.553577940514133,8.306257271548002,58.2965329535759,85.05732354667066,221.505077653042,359.91676419569444,387.03046727994183
1246000,49.634936574775146,15.91779528969091,62.81544612691647,87.38298382379307,166.4667058167308,318.04683325847424,379.7250485264187
1246400,8.584277273277136,15.76424958252168,63.20907926189774,87.48471971093566,166.4643476362644,318.14029123154853,367.50713741918435
1246800,238.8527663596172,60.79002695502097,36.667866627878425,99.19051563469843,174.1932312052717,315.54647146888766,360.9051409957341
1247200,97.1700505879734,79.55912174723122,45.30970253051476,103.79224229816695,177.29460924124012,265.8245739182459,362.69150223008836
1247600,10.078782885266548,80.86416273618171,44.58521000386508,103.96656166618695,177.4960272487822,256.01787338104475,356.5924579672843
1248000,3.658344003877936,71.66884422200226,43.79331975584681,68.72416903786262,177.49657663272424,201.16262838022124,347.88643734389916
1248400,6.588317120050385,71.26965219135691,43.516950886939526,68.80527349123204,177.59771645873474,181.56821450904584,324.0328363771843
1248800,18.99387485916731,27.29787389126694,44.04395042314418,69.60866395587762,177.820702489982,181.85749918804282,312.6429670127029
1249200,13.05607035979311,10.475077845630874,45.01709979643128,52.613312681245745,177.0374711922483,182.09645194804597,296.97571646192284
1249600,59.31439257964381,20.322199784506328,50.593181260344245,54.44485710696007,73.56927611789516,178.77710355486755,298.05204760862443
1250000,41.42164219621593,27.87485942297393,49.77185182248832,56.2936489747024,74.84593982335811,137.2929923181702,264.39183697127703
1250400,18.758038128087016,30.30880362458125,50.78922790796931,56.999153584933524,75.25288910994685,137.5455677041906,264.6700785668327
1250800,3554.102571617821,737.330542976312,382.3142084337897,209.49103753083403,193.56507990106215,226.2234755124012,328.9000188618681
1251200,110.681802989386,756.8556895022306,383.66538367393093,214.4875431022229,197.08328942342158,228.8873028494128,289.39273586938293
1251600,217.00675447186669,788.3941618806751,404.358180832591,224.47169541822805,204.0971013883216,234.2115656447344,285.685934871354
1252000,115.01297449071458,803.1124283395749,415.4936438812746,229.6434818185607,184.31399398566657,236.9958434448618,244.0288314804319
1252400,220.59874077606585,843.4805688691706,436.8946862468762,240.20581856690788,191.50174440978,242.42195890577005,232.6335088566119
1252800,3.3261084873445843,133.32527624307536,435.32790960969385,239.68593001641906,191.51507917381633,242.19750426990996,232.55158127237303
1253200,31.03742228288068,117.39640010177429,437.12604480200264,241.071572299217,180.78422338816466,242.0596145946869,233.10237051883726
1253600,3.432562161939203,74.6815616397888,431.5378617602322,241.06552151028822,180.14252532471744,163.0614225284794,229.32925519594045
1254000,557.0608059898973,163.09112793962532,483.10177813960036,266.43681498104434,198.56302536300166,176.90989940241866,206.45474948245624
1254400,98.4112008468326,138.65361995377867,491.06709441147495,270.9281611597221,201.6884671937806,179.20644043532883,208.24987304564743
1254800,5.032531662680676,138.9949045888459,136.16009041596084,259.2371494248753,185.04738849254292,179.2138325297868,208.21079849311312
1255200,460.2983164270648,224.84708341768274,171.12174175972874,277.3935627168299,200.0322759880581,190.59290250749834,217.33419063147596
1255600,3497.336223186558,923.6278156226065,499.15468863119787,451.7564347318944,316.0326931558846,277.8614981990407,287.2001902420271
1256000,3363.2310556716457,1484.8618655589562,823.9764967492908,619.7350703152828,427.75448679547077,344.22961967657267,354.39197410574764
1256400,308.1625500573908,1526.8121354010677,832.7328776774235,634.81378196215,437.714838270413,351.8095277266909,360.4841426601007
1256800,7.993234643890741,1527.40427599731,833.1995902930781,634.263749951386,437.5238167753053,351.93620695363177,360.3979214745435
1257200,15.271940546591322,1438.3990008212152,831.623042119449,634.3745434607259,437.92206223929435,343.49392807098576,359.9723000996393
1257600,15.501007196616303,742.0319576232267,832.8298866229168,632.1838741915747,438.3203098811644,343.31436564926724,297.0151153473669
1258000,34.2807376233846,76.24189401357457,780.5518797862655,631.826828962933,437.80850324945135,344.06023896881766,297.63829547918806
1258400,57.20878404113824,26.051140810324057,776.4316381056962,633.7493662585855,439.4293201417134,345.37425992175946,298.6514799694023
1258800,8.757432496533946,26.2039803808527,776.8041281890814,456.48210930252117,431.75947567961066,332.9865734166776,298.73189166164576
1259200,136.88708979648834,50.527010230832104,744.4630055260238,457.7923736428764,433.0833769865611,336.1399583725496,301.36692311120345
1259600,573.8327392849823,162.1933566485053,452.11265713586624,475.63367288353203,451.87517553321834,350.05268415088005,312.7117299864057
1260000,4.528432702000168,156.2428956642284,116.24239483890172,470.1094457940964,451.9041784898224,349.8764638063285,298.63217470903845
1260400,92.33365849226504,163.26787055445376,94.65950568238915,463.6961916799063,454.76235653556284,351.95100512340707,300.37952331783055
1260800,4.365358594182254,162.38945577398346,94.29671807741829,463.7481541852482,454.27473932673007,351.71704210083357,300.40830917838906
1261200,3363.8320453564047,807.7784468859667,429.15272855839964,630.3878853389244,565.9672718266171,435.7297288190706,360.62568816846857
1261600,3.841863925701656,693.7802718141105,427.9868142313082,630.4083504271125,564.1181875381524,435.7369359687003,360.2488553656754
1262000,3412.841392765699,1375.4428638268503,765.8428797455396,773.1973797659026,676.4988458904685,519.8170973734734,428.416767124162
1262400,2183.812954811564,1793.7387230907102,978.5032968225821,877.4674674641392,748.667343113251,574.1978143119306,472.000067301924
1262800,63.5945611071189,1805.5845635932972,983.9870096836406,880.3955689363611,632.3170760962277,569.8163591806182,463.1866606700701
1263200,61.19490562276962,1145.0571356465703,976.4177912662686,860.4403983961463,630.6675128506737,568.916980556488,464.1955249512934
1263600,90.1413626671845,1162.317035394867,928.0486536044889,690.0806553701775,626.4386664571844,570.9185450510361,465.65187804160183
1264000,4.67564156831821,480.68388515539084,928.0633744911207,522.1528846650112,622.7607553597712,570.9439774901471,465.5138459432869
1264400,19.38574342613744,47.79844287830555,920.768582984508,507.7140443334486,616.053655448107,571.2639131477993,465.71452069562724
1264800,101.52227517995703,55.38398569287318,930.4842746430855,512.390496360252,619.3268610045272,573.327123155819,467.470488609284
1265200,69.18229639762137,56.98146384784353,601.0192997472071,515.0860141528034,620.5983568083519,574.7302788067647,468.7876430046979
1265600,46.55968811506165,48.26512893741896,605.2910821661433,516.6389481987256,622.035927673456,574.4114111951501,469.64776520818884
1266000,428.8257126274338,133.0951431492421,306.8895141523167,536.3661969489282,617.7614245613739,584.0965129559305,477.23158072924207
1266400,5.843983007035605,130.38679106542173,89.09261697186386,533.797956897223,614.6758506333807,583.7736615779042,477.1767748439172
1266800,529.4775767986191,215.97785138915415,135.68091854101388,559.8339641123273,632.157352137912,508.1580367074242,482.9892710526973
1267200,4.97044001755918,203.13548011314168,130.05847198049284,553.2381316233808,616.9797562575951,505.5152526331284,481.145278841289
1267600,32.902712729392555,200.40408503600787,124.33460698671365,526.1916302956013,501.49863924235626,500.9126515895667,481.6017574381715
1268000,8.735024477326434,116.3859474059864,124.74054527761446,526.4019598843677,389.6821048692123,498.25570283923196,481.70329104764045
1268400,1304.2069197377884,376.058534752137,253.2226629087796,586.9956229466437,422.8835838585589,525.345907313275,507.6556630999952
1268800,256.0183941932157,321.36669823105626,268.6722748101055,599.5782747265955,431.1510891768697,531.6632144559218,512.3961534866762
1269200,4.16785979753605,321.20618218705164,262.1708311500969,431.59506544865206,430.7809531519012,530.9914753937882,512.218389275431
1269600,1607.9039729164426,636.2064342244616,418.305259630235,511.7981708981891,483.8610520092288,571.1032606626508,543.190180882167
1270000,74.6952641976835,649.3984821685331,382.89221478725995,344.8908644697883,485.2082028950387,559.0441221178454,543.8556533221964
1270400,765.1012209515677,541.5773424112889,458.8179385817131,273.9552777767885,508.8046174587197,575.7113726204637,558.7825169786661
1270800,986.9144887348392,687.7565613196136,504.56162977533523,320.1212741581745,541.4098526666633,600.2584215472677,507.43875532100634
1271200,1018.4552130273293,890.6140319655722,605.9101070763122,367.98428952840254,570.795456774358,614.2123439622744,525.5942235217652
1271600,127.58342402911804,594.5499221881074,615.3781782062848,369.8563925964992,555.9204795991625,529.9685239833383,523.8057569129102
1272000,26.155821257414978,584.8420336000537,617.1202578842937,370.930401580954,556.6413925510095,446.54164312298263,522.0286138482443
1272400,136.74962155682528,459.17171372110516,500.3745280661973,376.7985954874884,558.1219246531615,442.2563199104685,520.3516314638595
